Starting r017_001 (r017 / cmip_hist_1965_1995)
Dates: 1965-01-01T00:00:00Z -> 1995-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/regridded/MRI-ESM2-0/r1i1p1f1/1940-2014/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/regridded/MRI-ESM2-0/r1i1p1f1/1940-2014/AralSea_basin/work/diagnostic/script
Parameter set: overall_calibrated -> calibration_overall.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/11321 [00:00<?, ?it/s]
Running model:   0%|          | 0/11321 [02:20<?, ?it/s]     
Running model:   0%|          | 1/11321 [02:37<496:03:50, 157.76s/it]
Running model:   0%|          | 2/11321 [02:41<211:02:11, 67.12s/it] 
Running model:   0%|          | 3/11321 [02:45<120:43:45, 38.40s/it]
Running model:   0%|          | 4/11321 [02:50<78:46:57, 25.06s/it] 
Running model:   0%|          | 5/11321 [02:54<55:37:30, 17.70s/it]
Running model:   2%|▏         | 275/11321 [27:59<20:23:30,  6.65s/it]
Running model:   2%|▏         | 276/11321 [28:04<19:11:53,  6.26s/it]
Running model:   2%|▏         | 277/11321 [28:10<18:30:37,  6.03s/it]
Running model:   2%|▏         | 278/11321 [28:15<17:46:42,  5.80s/it]
Running model:   2%|▏         | 279/11321 [28:21<17:56:47,  5.85s/it]
Running model:   2%|▏         | 280/11321 [28:27<18:11:15,  5.93s/it]
Running model:   2%|▏         | 281/11321 [28:33<17:42:57,  5.78s/it]
Running model:   2%|▏         | 282/11321 [28:38<17:18:06,  5.64s/it]
Running model:   2%|▏         | 283/11321 [28:44<17:24:52,  5.68s/it]
Running model:   3%|▎         | 284/11321 [28:49<17:15:11,  5.63s/it]
Running model:   3%|▎         | 285/11321 [28:55<17:16:28,  5.64s/it]
Running model:   3%|▎         | 286/11321 [29:01<17:58:26,  5.86s/it]
Running model:   3%|▎         | 287/11321 [29:07<17:42:06,  5.78s/it]
Running model:   3%|▎         | 288/11321 [29:12<17:20:33,  5.66s/it]
Running model:   3%|▎         | 289/11321 [29:18<17:05:16,  5.58s/it]
Running model:   3%|▎         | 290/11321 [29:23<17:06:30,  5.58s/it]
Running model:   3%|▎         | 291/11321 [29:29<17:00:19,  5.55s/it]
Running model:   3%|▎         | 292/11321 [29:34<17:06:35,  5.58s/it]
Running model:   3%|▎         | 293/11321 [29:41<17:49:05,  5.82s/it]
Running model:   3%|▎         | 294/11321 [29:48<18:48:28,  6.14s/it]
Running model:   3%|▎         | 295/11321 [29:53<18:06:46,  5.91s/it]
