Starting r003_001 (r003 / era5_1965_1995)
Dates: 1965-01-01T00:00:00Z -> 1995-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/ERA5/raw/1940-2020/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/ERA5/raw/1940-2020/AralSea_basin/work/diagnostic/script
Parameter set: amu_calibrated -> calibrated_amu_inflow.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/11321 [00:00<?, ?it/s]
Running model:   0%|          | 0/11321 [02:31<?, ?it/s]     
Running model:   0%|          | 1/11321 [03:09<597:06:23, 189.89s/it]
Running model:   0%|          | 2/11321 [03:18<261:18:40, 83.11s/it] 
Running model:   0%|          | 3/11321 [03:23<149:41:19, 47.61s/it]
Running model:   0%|          | 4/11321 [03:30<99:07:51, 31.53s/it] 
Running model:   0%|          | 5/11321 [03:35<69:28:36, 22.10s/it]
Running model:   2%|▏         | 246/11321 [27:49<28:48:38,  9.37s/it]
Running model:   2%|▏         | 247/11321 [27:57<27:44:00,  9.02s/it]
Running model:   2%|▏         | 248/11321 [28:07<28:25:41,  9.24s/it]
Running model:   2%|▏         | 249/11321 [28:16<28:46:50,  9.36s/it]
Running model:   2%|▏         | 250/11321 [28:24<27:30:24,  8.94s/it]
Running model:   2%|▏         | 251/11321 [28:33<27:38:01,  8.99s/it]
Running model:   2%|▏         | 252/11321 [28:43<28:31:07,  9.28s/it]
Running model:   2%|▏         | 253/11321 [28:53<28:41:10,  9.33s/it]
Running model:   2%|▏         | 254/11321 [29:02<28:50:36,  9.38s/it]
Running model:   2%|▏         | 255/11321 [29:11<28:04:25,  9.13s/it]
Running model:   2%|▏         | 256/11321 [29:20<28:04:34,  9.13s/it]
Running model:   2%|▏         | 257/11321 [29:28<27:22:07,  8.91s/it]
Running model:   2%|▏         | 258/11321 [29:38<27:50:55,  9.06s/it]
Running model:   2%|▏         | 259/11321 [29:47<28:01:47,  9.12s/it]
Running model:   2%|▏         | 260/11321 [29:56<27:30:13,  8.95s/it]
Running model:   2%|▏         | 261/11321 [30:06<29:10:26,  9.50s/it]
Running model:   2%|▏         | 262/11321 [30:17<29:55:34,  9.74s/it]
Running model:   2%|▏         | 263/11321 [30:26<29:49:15,  9.71s/it]
Running model:   2%|▏         | 264/11321 [30:35<28:41:23,  9.34s/it]
Running model:   2%|▏         | 265/11321 [30:44<28:25:27,  9.26s/it]
Running model:   2%|▏         | 266/11321 [30:52<27:06:08,  8.83s/it]
Running model:   2%|▏         | 267/11321 [31:00<26:53:45,  8.76s/it]
Running model:   2%|▏         | 268/11321 [31:09<26:38:23,  8.68s/it]
Running model:   2%|▏         | 269/11321 [31:18<27:21:43,  8.91s/it]
Running model:   2%|▏         | 270/11321 [31:27<27:03:56,  8.82s/it]
Running model:   2%|▏         | 271/11321 [31:35<26:06:29,  8.51s/it]
Running model:   2%|▏         | 272/11321 [31:42<25:32:17,  8.32s/it]
Running model:   2%|▏         | 273/11321 [31:50<24:54:57,  8.12s/it]
Running model:   2%|▏         | 274/11321 [32:05<31:08:48, 10.15s/it]
Running model:   2%|▏         | 275/11321 [32:13<29:25:21,  9.59s/it]
Running model:   2%|▏         | 276/11321 [32:22<28:13:21,  9.20s/it]
Running model:   2%|▏         | 277/11321 [32:30<28:00:59,  9.13s/it]
Running model:   2%|▏         | 278/11321 [32:39<27:02:09,  8.81s/it]
Running model:   2%|▏         | 279/11321 [32:46<26:13:30,  8.55s/it]
Running model:   2%|▏         | 280/11321 [32:54<25:43:13,  8.39s/it]
Running model:   2%|▏         | 281/11321 [33:03<26:04:30,  8.50s/it]
Running model:   2%|▏         | 282/11321 [33:12<26:41:18,  8.70s/it]
Running model:   2%|▏         | 283/11321 [33:21<26:19:49,  8.59s/it]
Running model:   3%|▎         | 284/11321 [33:31<27:25:45,  8.95s/it]
Running model:   3%|▎         | 285/11321 [33:40<27:42:37,  9.04s/it]
Running model:   3%|▎         | 286/11321 [33:48<27:19:19,  8.91s/it]
Running model:   3%|▎         | 287/11321 [33:57<26:43:04,  8.72s/it]
Running model:   3%|▎         | 288/11321 [34:05<26:44:34,  8.73s/it]
Running model:   3%|▎         | 289/11321 [34:14<26:13:10,  8.56s/it]
Running model:   3%|▎         | 290/11321 [34:23<27:07:44,  8.85s/it]
Running model:   3%|▎         | 291/11321 [34:31<26:40:05,  8.70s/it]
Running model:   3%|▎         | 292/11321 [34:39<25:49:01,  8.43s/it]
Running model:   3%|▎         | 293/11321 [34:49<26:34:13,  8.67s/it]
Running model:   3%|▎         | 294/11321 [34:57<26:29:43,  8.65s/it]
Running model:   3%|▎         | 295/11321 [35:06<26:39:07,  8.70s/it]
Running model:   3%|▎         | 296/11321 [35:15<26:55:35,  8.79s/it]
Running model:   3%|▎         | 297/11321 [35:24<27:02:04,  8.83s/it]
Running model:   3%|▎         | 298/11321 [35:33<27:18:20,  8.92s/it]
Running model:   3%|▎         | 299/11321 [35:42<27:03:28,  8.84s/it]
Running model:   3%|▎         | 300/11321 [35:50<26:57:55,  8.81s/it]
Running model:   3%|▎         | 301/11321 [35:59<26:43:45,  8.73s/it]
Running model:   3%|▎         | 302/11321 [36:07<26:30:27,  8.66s/it]
Running model:   3%|▎         | 303/11321 [36:16<26:47:00,  8.75s/it]
Running model:   3%|▎         | 304/11321 [36:24<26:02:13,  8.51s/it]
Running model:   3%|▎         | 305/11321 [36:38<31:04:24, 10.15s/it]
Running model:   3%|▎         | 306/11321 [36:47<29:55:24,  9.78s/it]
Running model:   3%|▎         | 307/11321 [36:57<29:33:31,  9.66s/it]
Running model:   3%|▎         | 308/11321 [37:04<27:32:34,  9.00s/it]
Running model:   3%|▎         | 309/11321 [37:12<26:35:31,  8.69s/it]
Running model:   3%|▎         | 310/11321 [37:20<25:29:20,  8.33s/it]
Running model:   3%|▎         | 311/11321 [37:30<27:45:48,  9.08s/it]
Running model:   3%|▎         | 312/11321 [37:39<27:03:40,  8.85s/it]
Running model:   3%|▎         | 313/11321 [37:47<26:52:51,  8.79s/it]
Running model:   3%|▎         | 314/11321 [37:56<26:31:06,  8.67s/it]
Running model:   3%|▎         | 315/11321 [38:04<26:22:30,  8.63s/it]
Running model:   3%|▎         | 316/11321 [38:11<24:52:15,  8.14s/it]
Running model:   3%|▎         | 317/11321 [38:19<24:37:12,  8.05s/it]
Running model:   3%|▎         | 318/11321 [38:27<24:28:47,  8.01s/it]
Running model:   3%|▎         | 319/11321 [38:34<23:36:12,  7.72s/it]
