Starting r002_002 (r002 / era5_1990_2020)
Dates: 1990-01-01T00:00:00Z -> 2020-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/ERA5/raw/1940-2020/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/ERA5/raw/1940-2020/AralSea_basin/work/diagnostic/script
Parameter set: overall_calibrated -> calibration_overall.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/11322 [00:00<?, ?it/s]
Running model:   0%|          | 0/11322 [02:25<?, ?it/s]     
Running model:   0%|          | 1/11322 [04:00<755:08:46, 240.13s/it]
Running model:   0%|          | 2/11322 [04:07<325:01:06, 103.36s/it]
Running model:   0%|          | 3/11322 [04:16<189:21:04, 60.22s/it] 
Running model:   0%|          | 4/11322 [04:23<122:58:57, 39.12s/it]
Running model:   0%|          | 5/11322 [04:29<85:39:43, 27.25s/it] 
Running model:   2%|▏         | 226/11322 [33:08<19:50:11,  6.44s/it]
Running model:   2%|▏         | 227/11322 [33:14<19:42:35,  6.40s/it]
Running model:   2%|▏         | 228/11322 [33:20<19:39:06,  6.38s/it]
Running model:   2%|▏         | 229/11322 [33:27<19:38:23,  6.37s/it]
Running model:   2%|▏         | 230/11322 [33:33<19:34:33,  6.35s/it]
Running model:   2%|▏         | 231/11322 [33:39<19:24:53,  6.30s/it]
Running model:   2%|▏         | 232/11322 [33:46<19:26:12,  6.31s/it]
Running model:   2%|▏         | 233/11322 [33:52<19:33:21,  6.35s/it]
Running model:   2%|▏         | 234/11322 [34:00<20:50:20,  6.77s/it]
Running model:   2%|▏         | 235/11322 [34:06<20:25:11,  6.63s/it]
Running model:   2%|▏         | 236/11322 [34:13<20:26:32,  6.64s/it]
Running model:   2%|▏         | 237/11322 [34:19<20:23:59,  6.63s/it]
Running model:   2%|▏         | 238/11322 [34:26<20:33:19,  6.68s/it]
Running model:   2%|▏         | 239/11322 [34:34<21:48:39,  7.08s/it]
Running model:   2%|▏         | 240/11322 [34:41<22:00:14,  7.15s/it]
Running model:   2%|▏         | 241/11322 [34:48<21:39:02,  7.03s/it]
Running model:   2%|▏         | 242/11322 [34:55<21:12:51,  6.89s/it]
Running model:   2%|▏         | 243/11322 [35:01<20:18:05,  6.60s/it]
Running model:   2%|▏         | 244/11322 [35:14<26:57:42,  8.76s/it]
Running model:   2%|▏         | 245/11322 [35:21<25:05:09,  8.15s/it]
Running model:   2%|▏         | 246/11322 [35:28<23:44:31,  7.72s/it]
Running model:   2%|▏         | 247/11322 [35:33<21:37:03,  7.03s/it]
Running model:   2%|▏         | 248/11322 [35:40<21:10:19,  6.88s/it]
Running model:   2%|▏         | 249/11322 [35:48<21:58:58,  7.15s/it]
Running model:   2%|▏         | 250/11322 [35:55<21:57:18,  7.14s/it]
Running model:   2%|▏         | 251/11322 [36:00<20:29:36,  6.66s/it]
Running model:   2%|▏         | 252/11322 [36:06<19:37:45,  6.38s/it]
Running model:   2%|▏         | 253/11322 [36:14<20:46:27,  6.76s/it]
Running model:   2%|▏         | 254/11322 [36:22<22:00:52,  7.16s/it]
Running model:   2%|▏         | 255/11322 [36:29<22:14:43,  7.24s/it]
Running model:   2%|▏         | 256/11322 [36:38<23:19:39,  7.59s/it]
Running model:   2%|▏         | 257/11322 [36:45<23:24:26,  7.62s/it]
Running model:   2%|▏         | 258/11322 [36:52<22:58:06,  7.47s/it]
Running model:   2%|▏         | 259/11322 [37:01<23:54:53,  7.78s/it]
Running model:   2%|▏         | 260/11322 [37:08<23:46:22,  7.74s/it]
Running model:   2%|▏         | 261/11322 [37:17<24:54:20,  8.11s/it]
