Starting r009_002 (r009 / cmip_hist_1990_2014)
Dates: 1990-01-01T00:00:00Z -> 2014-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/bias_corrected/MPI-ESM1-2-HR/r1i1p1f1/1940-2014/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/CMIP6/historical/bias_corrected/MPI-ESM1-2-HR/r1i1p1f1/1940-2014/AralSea_basin/work/diagnostic/script
Parameter set: overall_calibrated -> calibration_overall.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/9130 [00:00<?, ?it/s]
Running model:   0%|          | 0/9130 [02:28<?, ?it/s]     
Running model:   0%|          | 1/9130 [05:16<802:12:00, 316.35s/it]
Running model:   0%|          | 2/9130 [05:22<339:30:49, 133.90s/it]
Running model:   0%|          | 3/9130 [05:28<191:39:18, 75.60s/it] 
Running model:   0%|          | 4/9130 [05:34<121:28:41, 47.92s/it]
Running model:   0%|          | 5/9130 [05:40<83:10:57, 32.82s/it] 
Running model:   2%|▏         | 215/9130 [29:57<19:32:45,  7.89s/it]
Running model:   2%|▏         | 216/9130 [30:03<18:41:28,  7.55s/it]
Running model:   2%|▏         | 217/9130 [30:11<18:32:19,  7.49s/it]
Running model:   2%|▏         | 218/9130 [30:18<18:14:59,  7.37s/it]
Running model:   2%|▏         | 219/9130 [30:26<18:43:24,  7.56s/it]
Running model:   2%|▏         | 220/9130 [30:33<18:42:18,  7.56s/it]
Running model:   2%|▏         | 221/9130 [30:40<17:57:23,  7.26s/it]
Running model:   2%|▏         | 222/9130 [30:48<18:35:08,  7.51s/it]
Running model:   2%|▏         | 223/9130 [30:56<18:58:50,  7.67s/it]
Running model:   2%|▏         | 224/9130 [31:03<18:10:45,  7.35s/it]
Running model:   2%|▏         | 225/9130 [31:09<17:46:56,  7.19s/it]
Running model:   2%|▏         | 226/9130 [31:18<18:37:48,  7.53s/it]
Running model:   2%|▏         | 227/9130 [31:25<18:43:28,  7.57s/it]
Running model:   2%|▏         | 228/9130 [31:32<18:15:53,  7.39s/it]
Running model:   3%|▎         | 229/9130 [31:39<18:01:23,  7.29s/it]
Running model:   3%|▎         | 230/9130 [31:46<17:36:33,  7.12s/it]
Running model:   3%|▎         | 231/9130 [31:53<17:30:36,  7.08s/it]
Running model:   3%|▎         | 232/9130 [32:00<17:23:23,  7.04s/it]
Running model:   3%|▎         | 233/9130 [32:07<17:01:46,  6.89s/it]
Running model:   3%|▎         | 234/9130 [32:16<19:06:37,  7.73s/it]
Running model:   3%|▎         | 235/9130 [32:23<18:14:24,  7.38s/it]
Running model:   3%|▎         | 236/9130 [32:30<17:40:09,  7.15s/it]
Running model:   3%|▎         | 237/9130 [32:36<17:27:29,  7.07s/it]
Running model:   3%|▎         | 238/9130 [32:43<17:18:35,  7.01s/it]
Running model:   3%|▎         | 239/9130 [32:51<18:03:59,  7.32s/it]
Running model:   3%|▎         | 240/9130 [32:59<18:35:51,  7.53s/it]
Running model:   3%|▎         | 241/9130 [33:07<18:25:53,  7.46s/it]
Running model:   3%|▎         | 242/9130 [33:14<17:59:25,  7.29s/it]
Running model:   3%|▎         | 243/9130 [33:20<17:37:10,  7.14s/it]
Running model:   3%|▎         | 244/9130 [33:31<20:27:22,  8.29s/it]
Running model:   3%|▎         | 245/9130 [33:38<19:03:02,  7.72s/it]
Running model:   3%|▎         | 246/9130 [33:45<18:44:55,  7.60s/it]
Running model:   3%|▎         | 247/9130 [33:53<18:44:20,  7.59s/it]
Running model:   3%|▎         | 248/9130 [33:59<17:58:12,  7.28s/it]
Running model:   3%|▎         | 249/9130 [34:06<17:52:26,  7.25s/it]
Running model:   3%|▎         | 250/9130 [34:12<17:04:46,  6.92s/it]
Running model:   3%|▎         | 251/9130 [34:20<17:12:44,  6.98s/it]
Running model:   3%|▎         | 252/9130 [34:27<17:26:45,  7.07s/it]
Running model:   3%|▎         | 253/9130 [34:33<17:05:34,  6.93s/it]
Running model:   3%|▎         | 254/9130 [34:39<16:24:21,  6.65s/it]
Running model:   3%|▎         | 255/9130 [34:48<17:31:40,  7.11s/it]
Running model:   3%|▎         | 256/9130 [34:54<16:59:45,  6.89s/it]
Running model:   3%|▎         | 257/9130 [35:01<16:44:37,  6.79s/it]
Running model:   3%|▎         | 258/9130 [35:07<16:37:58,  6.75s/it]
Running model:   3%|▎         | 259/9130 [35:16<17:55:27,  7.27s/it]
Running model:   3%|▎         | 260/9130 [35:23<17:37:26,  7.15s/it]
Running model:   3%|▎         | 261/9130 [35:30<17:57:56,  7.29s/it]
Running model:   3%|▎         | 262/9130 [35:38<18:15:02,  7.41s/it]
Running model:   3%|▎         | 263/9130 [35:45<18:00:07,  7.31s/it]
Running model:   3%|▎         | 264/9130 [35:51<17:20:22,  7.04s/it]
Running model:   3%|▎         | 265/9130 [35:59<17:50:20,  7.24s/it]
Running model:   3%|▎         | 266/9130 [36:07<17:59:04,  7.30s/it]
Running model:   3%|▎         | 267/9130 [36:14<17:47:06,  7.22s/it]
Running model:   3%|▎         | 268/9130 [36:21<17:36:28,  7.15s/it]
Running model:   3%|▎         | 269/9130 [36:28<17:57:42,  7.30s/it]
Running model:   3%|▎         | 270/9130 [36:35<17:41:12,  7.19s/it]
Running model:   3%|▎         | 271/9130 [36:42<17:26:19,  7.09s/it]
Running model:   3%|▎         | 272/9130 [36:49<17:27:27,  7.09s/it]
Running model:   3%|▎         | 273/9130 [36:55<16:44:43,  6.81s/it]
Running model:   3%|▎         | 274/9130 [37:07<20:27:11,  8.31s/it]
Running model:   3%|▎         | 275/9130 [37:15<20:11:20,  8.21s/it]
Running model:   3%|▎         | 276/9130 [37:22<19:29:42,  7.93s/it]
Running model:   3%|▎         | 277/9130 [37:30<19:20:32,  7.87s/it]
Running model:   3%|▎         | 278/9130 [37:37<18:47:04,  7.64s/it]
Running model:   3%|▎         | 279/9130 [37:45<18:46:30,  7.64s/it]
Running model:   3%|▎         | 280/9130 [37:53<18:59:35,  7.73s/it]
Running model:   3%|▎         | 281/9130 [38:00<18:21:05,  7.47s/it]
Running model:   3%|▎         | 282/9130 [38:06<17:41:21,  7.20s/it]
Running model:   3%|▎         | 283/9130 [38:14<18:20:39,  7.46s/it]
Running model:   3%|▎         | 284/9130 [38:22<18:19:44,  7.46s/it]
Running model:   3%|▎         | 285/9130 [38:29<18:06:59,  7.37s/it]
Running model:   3%|▎         | 286/9130 [38:36<18:08:32,  7.38s/it]
Running model:   3%|▎         | 287/9130 [38:44<18:13:33,  7.42s/it]
Running model:   3%|▎         | 288/9130 [38:51<18:22:12,  7.48s/it]
Running model:   3%|▎         | 289/9130 [38:59<18:48:11,  7.66s/it]
Running model:   3%|▎         | 290/9130 [39:06<18:11:44,  7.41s/it]
Running model:   3%|▎         | 291/9130 [39:14<18:35:05,  7.57s/it]
Running model:   3%|▎         | 292/9130 [39:22<18:37:27,  7.59s/it]
Running model:   3%|▎         | 293/9130 [39:29<18:33:35,  7.56s/it]
Running model:   3%|▎         | 294/9130 [39:37<18:53:01,  7.69s/it]
Running model:   3%|▎         | 295/9130 [39:44<18:25:01,  7.50s/it]
Running model:   3%|▎         | 296/9130 [39:52<18:20:20,  7.47s/it]
Running model:   3%|▎         | 297/9130 [39:59<17:54:48,  7.30s/it]
Running model:   3%|▎         | 298/9130 [40:07<18:31:15,  7.55s/it]
Running model:   3%|▎         | 299/9130 [40:15<18:50:36,  7.68s/it]
Running model:   3%|▎         | 300/9130 [40:23<18:50:25,  7.68s/it]
Running model:   3%|▎         | 301/9130 [40:30<18:43:46,  7.64s/it]
Running model:   3%|▎         | 302/9130 [40:37<18:16:54,  7.46s/it]
Running model:   3%|▎         | 303/9130 [40:45<18:36:42,  7.59s/it]
Running model:   3%|▎         | 304/9130 [40:52<18:09:27,  7.41s/it]
Running model:   3%|▎         | 305/9130 [41:04<21:28:49,  8.76s/it]
Running model:   3%|▎         | 306/9130 [41:12<20:45:43,  8.47s/it]
Running model:   3%|▎         | 307/9130 [41:20<20:29:03,  8.36s/it]
Running model:   3%|▎         | 308/9130 [41:27<19:53:12,  8.12s/it]
Running model:   3%|▎         | 309/9130 [41:34<19:06:03,  7.80s/it]
Running model:   3%|▎         | 310/9130 [41:43<19:23:00,  7.91s/it]
Running model:   3%|▎         | 311/9130 [41:51<19:28:52,  7.95s/it]
Running model:   3%|▎         | 312/9130 [41:58<18:50:40,  7.69s/it]
Running model:   3%|▎         | 313/9130 [42:05<18:42:17,  7.64s/it]
Running model:   3%|▎         | 314/9130 [42:13<18:52:01,  7.70s/it]
Running model:   3%|▎         | 315/9130 [42:22<19:44:53,  8.07s/it]
Running model:   3%|▎         | 316/9130 [42:30<19:50:53,  8.11s/it]
Running model:   3%|▎         | 317/9130 [42:38<19:59:06,  8.16s/it]
Running model:   3%|▎         | 318/9130 [42:47<20:13:56,  8.27s/it]
Running model:   3%|▎         | 319/9130 [42:55<20:10:17,  8.24s/it]
Running model:   4%|▎         | 320/9130 [43:04<20:24:56,  8.34s/it]
Running model:   4%|▎         | 321/9130 [43:12<19:58:49,  8.17s/it]
