# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2025-09-02
#
# GRDC-No.:              2416700
# River:                 KARADAR'YA
# Station:               UCH-TEREK
# Country:               KG
# Latitude (DD):       41.79792
# Longitude (DD):      71.14375
# Catchment area (km²):      -999.0
# Altitude (m ASL):        875.0
# Next downstream station:      2316200
# Remarks:               
# Owner of original data: Initial dataset collected in the framework of the First GARP Global Experiment (FGGE)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1933 - 1990
# No. of years:          58
# Last update:           2018-05-29
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 696
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1972-06-01;--:--;    183.000;   -999.000;   0
1972-07-01;--:--;    127.000;   -999.000;   0
1972-08-01;--:--;     99.000;   -999.000;   0
1972-09-01;--:--;    124.000;   -999.000;   0
1972-10-01;--:--;    220.000;   -999.000;   0
1972-11-01;--:--;    195.000;   -999.000;   0
1972-12-01;--:--;    164.000;   -999.000;   0
1973-01-01;--:--;    118.000;   -999.000;   0
1973-02-01;--:--;    157.000;   -999.000;   0
1973-03-01;--:--;    131.000;   -999.000;   0
1973-04-01;--:--;    300.000;   -999.000;   0
1973-05-01;--:--;    308.000;   -999.000;   0
1973-06-01;--:--;    222.000;   -999.000;   0
1973-07-01;--:--;    158.000;   -999.000;   0
1973-08-01;--:--;    127.000;   -999.000;   0
1973-09-01;--:--;    113.000;   -999.000;   0
1973-10-01;--:--;    131.000;   -999.000;   0
1973-11-01;--:--;    146.000;   -999.000;   0
1973-12-01;--:--;    110.000;   -999.000;   0
1974-01-01;--:--;    132.000;   -999.000;   0
1974-02-01;--:--;    122.000;   -999.000;   0
1974-03-01;--:--;    107.000;   -999.000;   0
1974-04-01;--:--;     93.000;   -999.000;   0
1974-05-01;--:--;     85.000;   -999.000;   0
1974-06-01;--:--;     60.000;   -999.000;   0
1974-07-01;--:--;     58.000;   -999.000;   0
1974-08-01;--:--;     72.000;   -999.000;   0
1974-09-01;--:--;     71.000;   -999.000;   0
1974-10-01;--:--;     80.000;   -999.000;   0
1974-11-01;--:--;     75.000;   -999.000;   0
1974-12-01;--:--;     62.000;   -999.000;   0
1975-01-01;--:--;     57.000;   -999.000;   0
1975-02-01;--:--;     66.000;   -999.000;   0
1975-03-01;--:--;     75.000;   -999.000;   0
1975-04-01;--:--;     81.000;   -999.000;   0
1975-05-01;--:--;     77.000;   -999.000;   0
1975-06-01;--:--;     76.000;   -999.000;   0
1975-07-01;--:--;     67.000;   -999.000;   0
1975-08-01;--:--;     59.000;   -999.000;   0
1975-09-01;--:--;     54.000;   -999.000;   0
1975-10-01;--:--;     63.000;   -999.000;   0
1975-11-01;--:--;     82.000;   -999.000;   0
1975-12-01;--:--;     58.000;   -999.000;   0
1976-01-01;--:--;     58.000;   -999.000;   0
1976-02-01;--:--;     70.000;   -999.000;   0
1976-03-01;--:--;     85.000;   -999.000;   0
1976-04-01;--:--;    162.000;   -999.000;   0
1976-05-01;--:--;    176.000;   -999.000;   0
1976-06-01;--:--;     77.000;   -999.000;   0
1976-07-01;--:--;     56.000;   -999.000;   0
1976-08-01;--:--;     64.000;   -999.000;   0
1976-09-01;--:--;     66.000;   -999.000;   0
1976-10-01;--:--;     98.000;   -999.000;   0
1976-11-01;--:--;    122.000;   -999.000;   0
1976-12-01;--:--;     66.000;   -999.000;   0
1977-01-01;--:--;     53.000;   -999.000;   0
1977-02-01;--:--;     70.000;   -999.000;   0
1977-03-01;--:--;     76.000;   -999.000;   0
1977-04-01;--:--;     59.000;   -999.000;   0
1977-05-01;--:--;    145.000;   -999.000;   0
1977-06-01;--:--;    201.000;   -999.000;   0
1977-07-01;--:--;     80.000;   -999.000;   0
1977-08-01;--:--;     69.000;   -999.000;   0
1977-09-01;--:--;     62.000;   -999.000;   0
1977-10-01;--:--;    116.000;   -999.000;   0
1977-11-01;--:--;    154.000;   -999.000;   0
1977-12-01;--:--;     72.000;   -999.000;   0
1978-01-01;--:--;     62.000;   -999.000;   0
1978-02-01;--:--;     80.000;   -999.000;   0
1978-03-01;--:--;     94.000;   -999.000;   0
1978-04-01;--:--;    140.000;   -999.000;   0
1978-05-01;--:--;    135.000;   -999.000;   0
1978-06-01;--:--;    132.000;   -999.000;   0
1978-07-01;--:--;     93.000;   -999.000;   0
1978-08-01;--:--;     90.000;   -999.000;   0
1978-09-01;--:--;     75.000;   -999.000;   0
1978-10-01;--:--;     87.000;   -999.000;   0
1978-11-01;--:--;    121.000;   -999.000;   0
1978-12-01;--:--;    112.000;   -999.000;   0
1979-01-01;--:--;     94.000;   -999.000;   0
1979-02-01;--:--;    102.000;   -999.000;   0
1979-03-01;--:--;     93.000;   -999.000;   0
1979-04-01;--:--;    258.000;   -999.000;   0
1979-05-01;--:--;    264.000;   -999.000;   0
1979-06-01;--:--;    339.000;   -999.000;   0
1979-07-01;--:--;    163.000;   -999.000;   0
1979-08-01;--:--;    149.000;   -999.000;   0
1979-09-01;--:--;    121.000;   -999.000;   0
1979-10-01;--:--;    110.000;   -999.000;   0
1979-11-01;--:--;    140.000;   -999.000;   0
1979-12-01;--:--;    110.000;   -999.000;   0
1980-01-01;--:--;     84.000;   -999.000;   0
1980-02-01;--:--;    106.000;   -999.000;   0
1980-03-01;--:--;     87.000;   -999.000;   0
1980-04-01;--:--;    105.000;   -999.000;   0
1980-05-01;--:--;    170.000;   -999.000;   0
1980-06-01;--:--;    117.000;   -999.000;   0
1980-07-01;--:--;    109.000;   -999.000;   0
1980-08-01;--:--;    122.000;   -999.000;   0
1980-09-01;--:--;     87.000;   -999.000;   0
1980-10-01;--:--;     99.000;   -999.000;   0
1980-11-01;--:--;    111.000;   -999.000;   0
1980-12-01;--:--;     78.000;   -999.000;   0
1981-01-01;--:--;     73.000;   -999.000;   0
1981-02-01;--:--;     80.000;   -999.000;   0
1981-03-01;--:--;     75.000;   -999.000;   0
1981-04-01;--:--;    132.000;   -999.000;   0
1981-05-01;--:--;    130.000;   -999.000;   0
1981-06-01;--:--;    153.000;   -999.000;   0
1981-07-01;--:--;    120.000;   -999.000;   0
1981-08-01;--:--;    141.000;   -999.000;   0
1981-09-01;--:--;     95.000;   -999.000;   0
1981-10-01;--:--;    113.000;   -999.000;   0
1981-11-01;--:--;    128.000;   -999.000;   0
1981-12-01;--:--;    102.000;   -999.000;   0
1982-01-01;--:--;    125.000;   -999.000;   0
1982-02-01;--:--;    120.000;   -999.000;   0
1982-03-01;--:--;     96.000;   -999.000;   0
1982-04-01;--:--;     94.000;   -999.000;   0
1982-05-01;--:--;    116.000;   -999.000;   0
1982-06-01;--:--;     98.000;   -999.000;   0
1982-07-01;--:--;     86.000;   -999.000;   0
1982-08-01;--:--;     96.000;   -999.000;   0
1982-09-01;--:--;     84.000;   -999.000;   0
1982-10-01;--:--;    109.000;   -999.000;   0
1982-11-01;--:--;    135.000;   -999.000;   0
1982-12-01;--:--;    112.000;   -999.000;   0
1983-01-01;--:--;     93.000;   -999.000;   0
1983-02-01;--:--;     60.000;   -999.000;   0
1983-03-01;--:--;     60.000;   -999.000;   0
1983-04-01;--:--;     73.000;   -999.000;   0
1983-05-01;--:--;    127.000;   -999.000;   0
1983-06-01;--:--;     87.000;   -999.000;   0
1983-07-01;--:--;     73.000;   -999.000;   0
1983-08-01;--:--;     94.000;   -999.000;   0
1983-09-01;--:--;     77.000;   -999.000;   0
1983-10-01;--:--;     97.000;   -999.000;   0
1983-11-01;--:--;    113.000;   -999.000;   0
1983-12-01;--:--;     99.000;   -999.000;   0
1984-01-01;--:--;     62.000;   -999.000;   0
1984-02-01;--:--;     60.000;   -999.000;   0
1984-03-01;--:--;     86.000;   -999.000;   0
1984-04-01;--:--;     75.000;   -999.000;   0
1984-05-01;--:--;     90.000;   -999.000;   0
1984-06-01;--:--;     78.000;   -999.000;   0
1984-07-01;--:--;     89.000;   -999.000;   0
1984-08-01;--:--;     94.000;   -999.000;   0
1984-09-01;--:--;     67.000;   -999.000;   0
1984-10-01;--:--;     85.000;   -999.000;   0
1984-11-01;--:--;    124.000;   -999.000;   0
1984-12-01;--:--;    128.000;   -999.000;   0
1985-01-01;--:--;    106.000;   -999.000;   0
1985-02-01;--:--;     89.000;   -999.000;   0
1985-03-01;--:--;     66.000;   -999.000;   0
1985-04-01;--:--;     94.000;   -999.000;   0
1985-05-01;--:--;    107.000;   -999.000;   0
1985-06-01;--:--;     90.000;   -999.000;   0
1985-07-01;--:--;     95.000;   -999.000;   0
1985-08-01;--:--;     99.000;   -999.000;   0
1985-09-01;--:--;     71.000;   -999.000;   0
1985-10-01;--:--;    104.000;   -999.000;   0
1985-11-01;--:--;    132.000;   -999.000;   0
1985-12-01;--:--;     88.000;   -999.000;   0
1986-01-01;--:--;     67.000;   -999.000;   0
1986-02-01;--:--;     58.000;   -999.000;   0
1986-03-01;--:--;     65.000;   -999.000;   0
1986-04-01;--:--;     77.000;   -999.000;   0
1986-05-01;--:--;     70.000;   -999.000;   0
1986-06-01;--:--;     60.000;   -999.000;   0
1986-07-01;--:--;     58.000;   -999.000;   0
1986-08-01;--:--;     58.000;   -999.000;   0
1986-09-01;--:--;     54.000;   -999.000;   0
1986-10-01;--:--;     92.000;   -999.000;   0
1986-11-01;--:--;    103.000;   -999.000;   0
1986-12-01;--:--;    121.000;   -999.000;   0
1987-01-01;--:--;     77.000;   -999.000;   0
1987-02-01;--:--;     59.000;   -999.000;   0
1987-03-01;--:--;     64.000;   -999.000;   0
1987-04-01;--:--;    172.000;   -999.000;   0
1987-05-01;--:--;    149.000;   -999.000;   0
1987-06-01;--:--;    300.000;   -999.000;   0
1987-07-01;--:--;    217.000;   -999.000;   0
1987-08-01;--:--;     97.000;   -999.000;   0
1987-09-01;--:--;     82.000;   -999.000;   0
1987-10-01;--:--;    191.000;   -999.000;   0
1987-11-01;--:--;    296.000;   -999.000;   0
1987-12-01;--:--;    243.000;   -999.000;   0
1988-01-01;--:--;    173.000;   -999.000;   0
1988-02-01;--:--;    158.000;   -999.000;   0
1988-03-01;--:--;    152.000;   -999.000;   0
1988-04-01;--:--;    309.000;   -999.000;   0
1988-05-01;--:--;    472.000;   -999.000;   0
1988-06-01;--:--;    296.000;   -999.000;   0
1988-07-01;--:--;    143.000;   -999.000;   0
1988-08-01;--:--;     87.000;   -999.000;   0
1988-09-01;--:--;     71.000;   -999.000;   0
1988-10-01;--:--;    120.000;   -999.000;   0
1988-11-01;--:--;    156.000;   -999.000;   0
1988-12-01;--:--;    156.000;   -999.000;   0
1989-01-01;--:--;    137.000;   -999.000;   0
1989-02-01;--:--;    138.000;   -999.000;   0
1989-03-01;--:--;     79.000;   -999.000;   0
1989-04-01;--:--;     95.000;   -999.000;   0
1989-05-01;--:--;    130.000;   -999.000;   0
1989-06-01;--:--;     90.000;   -999.000;   0
1989-07-01;--:--;     88.000;   -999.000;   0
1989-08-01;--:--;     84.000;   -999.000;   0
1989-09-01;--:--;     75.000;   -999.000;   0
1989-10-01;--:--;     98.000;   -999.000;   0
1989-11-01;--:--;    132.000;   -999.000;   0
1989-12-01;--:--;    126.000;   -999.000;   0
1990-01-01;--:--;     97.000;   -999.000;   0
1990-02-01;--:--;     72.000;   -999.000;   0
1990-03-01;--:--;     81.000;   -999.000;   0
1990-04-01;--:--;    121.000;   -999.000;   0
1990-05-01;--:--;    129.000;   -999.000;   0
1990-06-01;--:--;     87.000;   -999.000;   0
1990-07-01;--:--;     97.000;   -999.000;   0
1990-08-01;--:--;     86.000;   -999.000;   0
1990-09-01;--:--;     79.000;   -999.000;   0
1990-10-01;--:--;    112.000;   -999.000;   0
1990-11-01;--:--;    145.000;   -999.000;   0
1990-12-01;--:--;    129.000;   -999.000;   0
