# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2025-09-02
#
# GRDC-No.:              2217450
# River:                 BALKH
# Station:               RABAT-I-BALA
# Country:               AF
# Latitude (DD):       36.583333
# Longitude (DD):      66.966667
# Catchment area (km²):      18035.0
# Altitude (m ASL):        432.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1964-04 - 1978-09
# No. of years:          15
# Last update:           2018-05-25
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 5296
# DATA
YYYY-MM-DD;hh:mm; Value
1971-03-17;--:--;     28.800
1971-03-18;--:--;     28.800
1971-03-19;--:--;     28.800
1971-03-20;--:--;     28.000
1971-03-21;--:--;     28.000
1971-03-22;--:--;     28.800
1971-03-23;--:--;     28.800
1971-03-24;--:--;     28.800
1971-03-25;--:--;     29.700
1971-03-26;--:--;     32.200
1971-03-27;--:--;     32.200
1971-03-28;--:--;     30.600
1971-03-29;--:--;     28.800
1971-03-30;--:--;     28.000
1971-03-31;--:--;     28.800
1971-04-01;--:--;     28.800
1971-04-02;--:--;     28.800
1971-04-03;--:--;     29.700
1971-04-04;--:--;     32.200
1971-04-05;--:--;     34.800
1971-04-06;--:--;     34.000
1971-04-07;--:--;     32.200
1971-04-08;--:--;     33.100
1971-04-09;--:--;     35.600
1971-04-10;--:--;     48.800
1971-04-11;--:--;     50.000
1971-04-12;--:--;     42.500
1971-04-13;--:--;     47.600
1971-04-14;--:--;     51.100
1971-04-15;--:--;     48.800
1971-04-16;--:--;     51.100
1971-04-17;--:--;     48.800
1971-04-18;--:--;     44.500
1971-04-19;--:--;     44.500
1971-04-20;--:--;     44.500
1971-04-21;--:--;     46.500
1971-04-22;--:--;     44.500
1971-04-23;--:--;     46.500
1971-04-24;--:--;     46.500
1971-04-25;--:--;     47.600
1971-04-26;--:--;     46.500
1971-04-27;--:--;     45.500
1971-04-28;--:--;     42.500
1971-04-29;--:--;     42.500
1971-04-30;--:--;     42.500
1971-05-01;--:--;     40.500
1971-05-02;--:--;     39.500
1971-05-03;--:--;     40.500
1971-05-04;--:--;     41.500
1971-05-05;--:--;     41.500
1971-05-06;--:--;     40.500
1971-05-07;--:--;     40.500
1971-05-08;--:--;     42.500
1971-05-09;--:--;     45.500
1971-05-10;--:--;     48.800
1971-05-11;--:--;     54.600
1971-05-12;--:--;     54.600
1971-05-13;--:--;     56.800
1971-05-14;--:--;     56.800
1971-05-15;--:--;     58.000
1971-05-16;--:--;     58.000
1971-05-17;--:--;     58.000
1971-05-18;--:--;     58.000
1971-05-19;--:--;     58.000
1971-05-20;--:--;     59.300
1971-05-21;--:--;     63.200
1971-05-22;--:--;     63.200
1971-05-23;--:--;     61.900
1971-05-24;--:--;     60.600
1971-05-25;--:--;     59.300
1971-05-26;--:--;     58.000
1971-05-27;--:--;     58.000
1971-05-28;--:--;     55.700
1971-05-29;--:--;     52.200
1971-05-30;--:--;     51.100
1971-05-31;--:--;     48.800
1971-06-01;--:--;     46.500
1971-06-02;--:--;     45.500
1971-06-03;--:--;     43.500
1971-06-04;--:--;     39.500
1971-06-05;--:--;     37.500
1971-06-06;--:--;     36.500
1971-06-07;--:--;     34.800
1971-06-08;--:--;     34.800
1971-06-09;--:--;     34.800
1971-06-10;--:--;     33.100
1971-06-11;--:--;     33.100
1971-06-12;--:--;     30.600
1971-06-13;--:--;     30.600
1971-06-14;--:--;     27.300
1971-06-15;--:--;     27.300
1971-06-16;--:--;     27.300
1971-06-17;--:--;     27.300
1971-06-18;--:--;     26.000
1971-06-19;--:--;     25.300
1971-06-20;--:--;     25.300
1971-06-21;--:--;     24.600
1971-06-22;--:--;     24.600
1971-06-23;--:--;     24.600
1971-06-24;--:--;     23.300
1971-06-25;--:--;     23.300
1971-06-26;--:--;     23.300
1971-06-27;--:--;     22.600
1971-06-28;--:--;     22.000
1971-06-29;--:--;     21.300
1971-06-30;--:--;     20.100
1971-07-01;--:--;     19.600
1971-07-02;--:--;     20.700
1971-07-03;--:--;     20.700
1971-07-04;--:--;     20.700
1971-07-05;--:--;     20.100
1971-07-06;--:--;     20.700
1971-07-07;--:--;     21.300
1971-07-08;--:--;     22.000
1971-07-09;--:--;     22.600
1971-07-10;--:--;     22.000
1971-07-11;--:--;     19.000
1971-07-12;--:--;     17.200
1971-07-13;--:--;     17.200
1971-07-14;--:--;     17.200
1971-07-15;--:--;     18.400
1971-07-16;--:--;     19.000
1971-07-17;--:--;     19.000
1971-07-18;--:--;     19.600
1971-07-19;--:--;     18.400
1971-07-20;--:--;     17.800
1971-07-21;--:--;     17.800
1971-07-22;--:--;     18.400
1971-07-23;--:--;     19.600
1971-07-24;--:--;     20.700
1971-07-25;--:--;     21.300
1971-07-26;--:--;     22.600
1971-07-27;--:--;     20.700
1971-07-28;--:--;     20.100
1971-07-29;--:--;     19.600
1971-07-30;--:--;     18.400
1971-07-31;--:--;     20.100
1971-08-01;--:--;     20.100
1971-08-02;--:--;     19.600
1971-08-03;--:--;     20.700
1971-08-04;--:--;     21.300
1971-08-05;--:--;     20.700
1971-08-06;--:--;     20.700
1971-08-07;--:--;     20.100
1971-08-08;--:--;     20.100
1971-08-09;--:--;     20.100
1971-08-10;--:--;     20.100
1971-08-11;--:--;     20.100
1971-08-12;--:--;     19.600
1971-08-13;--:--;     19.600
1971-08-14;--:--;     19.600
1971-08-15;--:--;     19.600
1971-08-16;--:--;     20.100
1971-08-17;--:--;     19.600
1971-08-18;--:--;     19.600
1971-08-19;--:--;     19.000
1971-08-20;--:--;     19.600
1971-08-21;--:--;     19.600
1971-08-22;--:--;     19.600
1971-08-23;--:--;     19.000
1971-08-24;--:--;     19.600
1971-08-25;--:--;     19.600
1971-08-26;--:--;     19.600
1971-08-27;--:--;     19.000
1971-08-28;--:--;     19.600
1971-08-29;--:--;     19.000
1971-08-30;--:--;     19.000
1971-08-31;--:--;     19.600
1971-09-01;--:--;     19.000
1971-09-02;--:--;     19.000
1971-09-03;--:--;     20.100
1971-09-04;--:--;     19.600
1971-09-05;--:--;     19.000
1971-09-06;--:--;     19.000
1971-09-07;--:--;     19.600
1971-09-08;--:--;     20.100
1971-09-09;--:--;     20.100
1971-09-10;--:--;     20.100
1971-09-11;--:--;     19.600
1971-09-12;--:--;     19.600
1971-09-13;--:--;     19.600
1971-09-14;--:--;     20.700
1971-09-15;--:--;     20.700
1971-09-16;--:--;     20.700
1971-09-17;--:--;     20.700
1971-09-18;--:--;     20.700
1971-09-19;--:--;     21.300
1971-09-20;--:--;     21.300
1971-09-21;--:--;     21.300
1971-09-22;--:--;     21.300
1971-09-23;--:--;     22.000
1971-09-24;--:--;     22.600
1971-09-25;--:--;     22.600
1971-09-26;--:--;     22.600
1971-09-27;--:--;     22.600
1971-09-28;--:--;     22.600
1971-09-29;--:--;     22.600
1971-09-30;--:--;     23.300
1971-10-01;--:--;     23.300
1971-10-02;--:--;     23.300
1971-10-03;--:--;     23.300
1971-10-04;--:--;     23.300
1971-10-05;--:--;     23.300
1971-10-06;--:--;     23.300
1971-10-07;--:--;     23.300
1971-10-08;--:--;     23.300
1971-10-09;--:--;     23.300
1971-10-10;--:--;     22.600
1971-10-11;--:--;     22.600
1971-10-12;--:--;     23.300
1971-10-13;--:--;     23.300
1971-10-14;--:--;     23.300
1971-10-15;--:--;     24.000
1971-10-16;--:--;     24.000
1971-10-17;--:--;     24.000
1971-10-18;--:--;     24.000
1971-10-19;--:--;     24.000
1971-10-20;--:--;     24.000
1971-10-21;--:--;     24.000
1971-10-22;--:--;     24.000
1971-10-23;--:--;     24.000
1971-10-24;--:--;     24.000
1971-10-25;--:--;     24.000
1971-10-26;--:--;     24.000
1971-10-27;--:--;     24.000
1971-10-28;--:--;     24.000
1971-10-29;--:--;     24.000
1971-10-30;--:--;     24.600
1971-10-31;--:--;     25.300
1971-11-01;--:--;     25.300
1971-11-02;--:--;     25.300
1971-11-03;--:--;     25.300
1971-11-04;--:--;     25.300
1971-11-05;--:--;     25.300
1971-11-06;--:--;     26.000
1971-11-07;--:--;     26.000
1971-11-08;--:--;     25.300
1971-11-09;--:--;     25.300
1971-11-10;--:--;     25.300
1971-11-11;--:--;     25.300
1971-11-12;--:--;     26.700
1971-11-13;--:--;     26.700
1971-11-14;--:--;     27.300
1971-11-15;--:--;     27.300
1971-11-16;--:--;     26.700
1971-11-17;--:--;     26.700
1971-11-18;--:--;     26.700
1971-11-19;--:--;     26.700
1971-11-20;--:--;     26.700
1971-11-21;--:--;     26.700
1971-11-22;--:--;     26.700
1971-11-23;--:--;     26.700
1971-11-24;--:--;     26.700
1971-11-25;--:--;     26.700
1971-11-26;--:--;     26.700
1971-11-27;--:--;     26.700
1971-11-28;--:--;     26.700
1971-11-29;--:--;     26.700
1971-11-30;--:--;     26.700
1971-12-01;--:--;     26.700
1971-12-02;--:--;     26.700
1971-12-03;--:--;     26.700
1971-12-04;--:--;     26.700
1971-12-05;--:--;     26.700
1971-12-06;--:--;     26.700
1971-12-07;--:--;     26.700
1971-12-08;--:--;     26.700
1971-12-09;--:--;     26.700
1971-12-10;--:--;     26.700
1971-12-11;--:--;     26.700
1971-12-12;--:--;     26.700
1971-12-13;--:--;     26.700
1971-12-14;--:--;     27.300
1971-12-15;--:--;     27.300
1971-12-16;--:--;     27.300
1971-12-17;--:--;     27.300
1971-12-18;--:--;     27.300
1971-12-19;--:--;     27.300
1971-12-20;--:--;     27.300
1971-12-21;--:--;     29.700
1971-12-22;--:--;     30.600
1971-12-23;--:--;     28.800
1971-12-24;--:--;     28.000
1971-12-25;--:--;     28.000
1971-12-26;--:--;     27.300
1971-12-27;--:--;     27.300
1971-12-28;--:--;     27.300
1971-12-29;--:--;     28.000
1971-12-30;--:--;     28.800
1971-12-31;--:--;     28.000
1972-01-01;--:--;     28.800
1972-01-02;--:--;     28.800
1972-01-03;--:--;     28.800
1972-01-04;--:--;     28.000
1972-01-05;--:--;     28.800
1972-01-06;--:--;     28.000
1972-01-07;--:--;     28.000
1972-01-08;--:--;     28.000
1972-01-09;--:--;     28.000
1972-01-10;--:--;     28.000
1972-01-11;--:--;     28.000
1972-01-12;--:--;     28.000
1972-01-13;--:--;     28.000
1972-01-14;--:--;     28.000
1972-01-15;--:--;     28.800
1972-01-16;--:--;     28.800
1972-01-17;--:--;     28.800
1972-01-18;--:--;     28.800
1972-01-19;--:--;     28.800
1972-01-20;--:--;     29.700
1972-01-21;--:--;     29.700
1972-01-22;--:--;     28.800
1972-01-23;--:--;     29.700
1972-01-24;--:--;     29.700
1972-01-25;--:--;     29.700
1972-01-26;--:--;     29.700
1972-01-27;--:--;     29.700
1972-01-28;--:--;     30.600
1972-01-29;--:--;     31.400
1972-01-30;--:--;     30.600
1972-01-31;--:--;     30.600
1972-02-01;--:--;     29.700
1972-02-02;--:--;     28.000
1972-02-03;--:--;     28.000
1972-02-04;--:--;     27.300
1972-02-05;--:--;     27.300
1972-02-06;--:--;     28.800
1972-02-07;--:--;     28.800
1972-02-08;--:--;     28.800
1972-02-09;--:--;     28.800
1972-02-10;--:--;     28.800
1972-02-11;--:--;     28.800
1972-02-12;--:--;     28.800
1972-02-13;--:--;     28.800
1972-02-14;--:--;     28.800
1972-02-15;--:--;     29.700
1972-02-16;--:--;     29.700
1972-02-17;--:--;     31.400
1972-02-18;--:--;     31.400
1972-02-19;--:--;     33.100
1972-02-20;--:--;     33.100
1972-02-21;--:--;     31.400
1972-02-22;--:--;     30.600
1972-02-23;--:--;     31.400
1972-02-24;--:--;     31.400
1972-02-25;--:--;     30.600
1972-02-26;--:--;     29.700
1972-02-27;--:--;     28.800
1972-02-28;--:--;     28.800
1972-02-29;--:--;     28.000
1972-03-01;--:--;     29.700
1972-03-02;--:--;     29.700
1972-03-03;--:--;     29.700
1972-03-04;--:--;     29.700
1972-03-05;--:--;     29.700
1972-03-06;--:--;     31.400
1972-03-07;--:--;     31.400
1972-03-08;--:--;     30.600
1972-03-09;--:--;     30.600
1972-03-10;--:--;     30.600
1972-03-11;--:--;     30.600
1972-03-12;--:--;     31.400
1972-03-13;--:--;     31.400
1972-03-14;--:--;     31.400
1972-03-15;--:--;     30.600
1972-03-16;--:--;     30.600
1972-03-17;--:--;     30.600
1972-03-18;--:--;     31.400
1972-03-19;--:--;     34.800
1972-03-20;--:--;     35.600
1972-03-21;--:--;     35.600
1972-03-22;--:--;     34.800
1972-03-23;--:--;     33.100
1972-03-24;--:--;     34.800
1972-03-25;--:--;     43.500
1972-03-26;--:--;     55.700
1972-03-27;--:--;     64.500
1972-03-28;--:--;     56.800
1972-03-29;--:--;     42.500
1972-03-30;--:--;     39.500
1972-03-31;--:--;     37.500
1972-04-01;--:--;     36.500
1972-04-02;--:--;     36.500
1972-04-03;--:--;     36.500
1972-04-04;--:--;     72.500
1972-04-05;--:--;     58.000
1972-04-06;--:--;     36.500
1972-04-07;--:--;     65.800
1972-04-08;--:--;     47.600
1972-04-09;--:--;     36.500
1972-04-10;--:--;     35.600
1972-04-11;--:--;     34.800
1972-04-12;--:--;     35.600
1972-04-13;--:--;     35.600
1972-04-14;--:--;     35.600
1972-04-15;--:--;     55.700
1972-04-16;--:--;     44.500
1972-04-17;--:--;     38.500
1972-04-18;--:--;     34.800
1972-04-19;--:--;     33.100
1972-04-20;--:--;     31.400
1972-04-21;--:--;     31.400
1972-04-22;--:--;     31.400
1972-04-23;--:--;     32.200
1972-04-24;--:--;     33.100
1972-04-25;--:--;     34.800
1972-04-26;--:--;     34.000
1972-04-27;--:--;    119.000
1972-04-28;--:--;    111.000
1972-04-29;--:--;     52.200
1972-04-30;--:--;     48.800
1972-05-01;--:--;     46.500
1972-05-02;--:--;     45.500
1972-05-03;--:--;     43.500
1972-05-04;--:--;     44.500
1972-05-05;--:--;     86.000
1972-05-06;--:--;     84.500
1972-05-07;--:--;     80.000
1972-05-08;--:--;     96.200
1972-05-09;--:--;     83.000
1972-05-10;--:--;     71.000
1972-05-11;--:--;     61.900
1972-05-12;--:--;     77.000
1972-05-13;--:--;    105.000
1972-05-14;--:--;     89.400
1972-05-15;--:--;     83.000
1972-05-16;--:--;     82.000
1972-05-17;--:--;     80.000
1972-05-18;--:--;     81.500
1972-05-19;--:--;     78.500
1972-05-20;--:--;     80.000
1972-05-21;--:--;     96.200
1972-05-22;--:--;    208.000
1972-05-23;--:--;    159.000
1972-05-24;--:--;    146.000
1972-05-25;--:--;    127.000
1972-05-26;--:--;    117.000
1972-05-27;--:--;    107.000
1972-05-28;--:--;    101.000
1972-05-29;--:--;    101.000
1972-05-30;--:--;    101.000
1972-05-31;--:--;    105.000
1972-06-01;--:--;    117.000
1972-06-02;--:--;    470.000
1972-06-03;--:--;    267.000
1972-06-04;--:--;    228.000
1972-06-05;--:--;    173.000
1972-06-06;--:--;    129.000
1972-06-07;--:--;    125.000
1972-06-08;--:--;    125.000
1972-06-09;--:--;    121.000
1972-06-10;--:--;    117.000
1972-06-11;--:--;    115.000
1972-06-12;--:--;    113.000
1972-06-13;--:--;    111.000
1972-06-14;--:--;    113.000
1972-06-15;--:--;    107.000
1972-06-16;--:--;    105.000
1972-06-17;--:--;    105.000
1972-06-18;--:--;     97.900
1972-06-19;--:--;     92.800
1972-06-20;--:--;     89.400
1972-06-21;--:--;     83.000
1972-06-22;--:--;     78.500
1972-06-23;--:--;     75.500
1972-06-24;--:--;     69.700
1972-06-25;--:--;     67.100
1972-06-26;--:--;     64.500
1972-06-27;--:--;     64.500
1972-06-28;--:--;     64.500
1972-06-29;--:--;     68.400
1972-06-30;--:--;     65.800
1972-07-01;--:--;     60.600
1972-07-02;--:--;     58.000
1972-07-03;--:--;     58.000
1972-07-04;--:--;     55.700
1972-07-05;--:--;     54.600
1972-07-06;--:--;     53.400
1972-07-07;--:--;     52.200
1972-07-08;--:--;     50.000
1972-07-09;--:--;     47.600
1972-07-10;--:--;     44.500
1972-07-11;--:--;     40.500
1972-07-12;--:--;     38.500
1972-07-13;--:--;     37.500
1972-07-14;--:--;     38.500
1972-07-15;--:--;     37.500
1972-07-16;--:--;     37.500
1972-07-17;--:--;     37.500
1972-07-18;--:--;     36.500
1972-07-19;--:--;     36.500
1972-07-20;--:--;     35.600
1972-07-21;--:--;     36.500
1972-07-22;--:--;     35.600
1972-07-23;--:--;     34.800
1972-07-24;--:--;     34.000
1972-07-25;--:--;     34.000
1972-07-26;--:--;     33.100
1972-07-27;--:--;     33.100
1972-07-28;--:--;     34.000
1972-07-29;--:--;     33.100
1972-07-30;--:--;     32.200
1972-07-31;--:--;     32.200
1972-08-01;--:--;     32.200
1972-08-02;--:--;     32.200
1972-08-03;--:--;     31.400
1972-08-04;--:--;     30.600
1972-08-05;--:--;     30.600
1972-08-06;--:--;     30.600
1972-08-07;--:--;     29.700
1972-08-08;--:--;     29.700
1972-08-09;--:--;     29.700
1972-08-10;--:--;     28.800
1972-08-11;--:--;     28.800
1972-08-12;--:--;     28.800
1972-08-13;--:--;     29.700
1972-08-14;--:--;     30.600
1972-08-15;--:--;     31.400
1972-08-16;--:--;     33.100
1972-08-17;--:--;     34.000
1972-08-18;--:--;     34.000
1972-08-19;--:--;     34.800
1972-08-20;--:--;     33.100
1972-08-21;--:--;     32.200
1972-08-22;--:--;     31.400
1972-08-23;--:--;     30.600
1972-08-24;--:--;     29.700
1972-08-25;--:--;     28.800
1972-08-26;--:--;     28.800
1972-08-27;--:--;     28.000
1972-08-28;--:--;     30.600
1972-08-29;--:--;     32.200
1972-08-30;--:--;     32.200
1972-08-31;--:--;     32.200
1972-09-01;--:--;     32.200
1972-09-02;--:--;     32.200
1972-09-03;--:--;     31.400
1972-09-04;--:--;     30.600
1972-09-05;--:--;     30.600
1972-09-06;--:--;     29.700
1972-09-07;--:--;     29.700
1972-09-08;--:--;     29.700
1972-09-09;--:--;     29.700
1972-09-10;--:--;     28.800
1972-09-11;--:--;     28.800
1972-09-12;--:--;     29.700
1972-09-13;--:--;     29.700
1972-09-14;--:--;     29.700
1972-09-15;--:--;     30.600
1972-09-16;--:--;     30.600
1972-09-17;--:--;     29.700
1972-09-18;--:--;     29.700
1972-09-19;--:--;     30.600
1972-09-20;--:--;     30.600
1972-09-21;--:--;     31.400
1972-09-22;--:--;     30.600
1972-09-23;--:--;     29.700
1972-09-24;--:--;     29.700
1972-09-25;--:--;     29.700
1972-09-26;--:--;     29.700
1972-09-27;--:--;     28.800
1972-09-28;--:--;     28.800
1972-09-29;--:--;     28.800
1972-09-30;--:--;     28.800
1972-10-01;--:--;     28.800
1972-10-02;--:--;     29.700
1972-10-03;--:--;     29.700
1972-10-04;--:--;     29.700
1972-10-05;--:--;     30.600
1972-10-06;--:--;     30.600
1972-10-07;--:--;     30.600
1972-10-08;--:--;     30.600
1972-10-09;--:--;     30.600
1972-10-10;--:--;     30.600
1972-10-11;--:--;     30.600
1972-10-12;--:--;     30.600
1972-10-13;--:--;     30.600
1972-10-14;--:--;     30.600
1972-10-15;--:--;     30.600
1972-10-16;--:--;     29.700
1972-10-17;--:--;     29.700
1972-10-18;--:--;     29.700
1972-10-19;--:--;     30.600
1972-10-20;--:--;     29.700
1972-10-21;--:--;     29.700
1972-10-22;--:--;     29.700
1972-10-23;--:--;     29.700
1972-10-24;--:--;     29.700
1972-10-25;--:--;     29.700
1972-10-26;--:--;     29.700
1972-10-27;--:--;     29.700
1972-10-28;--:--;     29.700
1972-10-29;--:--;     29.700
1972-10-30;--:--;     29.700
1972-10-31;--:--;     29.700
1972-11-01;--:--;     29.700
1972-11-02;--:--;     29.700
1972-11-03;--:--;     29.700
1972-11-04;--:--;     29.700
1972-11-05;--:--;     29.700
1972-11-06;--:--;     29.700
1972-11-07;--:--;     29.700
1972-11-08;--:--;     29.700
1972-11-09;--:--;     29.700
1972-11-10;--:--;     29.700
1972-11-11;--:--;     29.700
1972-11-12;--:--;     30.600
1972-11-13;--:--;     30.600
1972-11-14;--:--;     29.700
1972-11-15;--:--;     30.600
1972-11-16;--:--;     29.700
1972-11-17;--:--;     28.800
1972-11-18;--:--;     28.800
1972-11-19;--:--;     28.800
1972-11-20;--:--;     28.800
1972-11-21;--:--;     29.700
1972-11-22;--:--;     29.700
1972-11-23;--:--;     29.700
1972-11-24;--:--;     29.700
1972-11-25;--:--;     29.700
1972-11-26;--:--;     28.800
1972-11-27;--:--;     28.800
1972-11-28;--:--;     28.800
1972-11-29;--:--;     29.700
1972-11-30;--:--;     28.800
1972-12-01;--:--;     28.800
1972-12-02;--:--;     28.800
1972-12-03;--:--;     28.800
1972-12-04;--:--;     29.700
1972-12-05;--:--;     30.600
1972-12-06;--:--;     29.700
1972-12-07;--:--;     29.700
1972-12-08;--:--;     30.600
1972-12-09;--:--;     30.600
1972-12-10;--:--;     30.600
1972-12-11;--:--;     29.700
1972-12-12;--:--;     29.700
1972-12-13;--:--;     28.800
1972-12-14;--:--;     28.800
1972-12-15;--:--;     28.800
1972-12-16;--:--;     28.800
1972-12-17;--:--;     28.800
1972-12-18;--:--;     28.800
1972-12-19;--:--;     28.800
1972-12-20;--:--;     28.800
1972-12-21;--:--;     28.000
1972-12-22;--:--;     27.300
1972-12-23;--:--;     28.000
1972-12-24;--:--;     28.000
1972-12-25;--:--;     27.300
1972-12-26;--:--;     27.300
1972-12-27;--:--;     26.700
1972-12-28;--:--;     25.300
1972-12-29;--:--;     24.000
1972-12-30;--:--;     24.000
1972-12-31;--:--;     24.000
1973-01-01;--:--;     24.000
1973-01-02;--:--;     23.300
1973-01-03;--:--;     24.000
1973-01-04;--:--;     24.000
1973-01-05;--:--;     24.000
1973-01-06;--:--;     24.600
1973-01-07;--:--;     24.600
1973-01-08;--:--;     24.000
1973-01-09;--:--;     24.000
1973-01-10;--:--;     24.600
1973-01-11;--:--;     24.600
1973-01-12;--:--;     24.600
1973-01-13;--:--;     24.600
1973-01-14;--:--;     25.300
1973-01-15;--:--;     26.000
1973-01-16;--:--;     26.000
1973-01-17;--:--;     33.100
1973-01-18;--:--;     28.000
1973-01-19;--:--;     27.300
1973-01-20;--:--;     26.700
1973-01-21;--:--;     26.000
1973-01-22;--:--;     24.600
1973-01-23;--:--;     24.000
1973-01-24;--:--;     26.000
1973-01-25;--:--;     26.000
1973-01-26;--:--;     26.000
1973-01-27;--:--;     26.000
1973-01-28;--:--;     26.000
1973-01-29;--:--;     25.300
1973-01-30;--:--;     26.700
1973-01-31;--:--;     26.700
1973-02-01;--:--;     26.700
1973-02-02;--:--;     27.300
1973-02-03;--:--;     27.300
1973-02-04;--:--;     27.300
1973-02-05;--:--;     26.700
1973-02-06;--:--;     29.700
1973-02-07;--:--;     32.200
1973-02-08;--:--;     28.000
1973-02-09;--:--;     28.000
1973-02-10;--:--;     28.000
1973-02-11;--:--;     28.000
1973-02-12;--:--;     28.800
1973-02-13;--:--;     28.800
1973-02-14;--:--;     28.000
1973-02-15;--:--;     28.000
1973-02-16;--:--;     28.000
1973-02-17;--:--;     27.300
1973-02-18;--:--;     27.300
1973-02-19;--:--;     26.700
1973-02-20;--:--;     26.700
1973-02-21;--:--;     27.300
1973-02-22;--:--;     27.300
1973-02-23;--:--;     28.000
1973-02-24;--:--;     29.700
1973-02-25;--:--;     31.400
1973-02-26;--:--;     30.600
1973-02-27;--:--;     29.700
1973-02-28;--:--;     28.800
1973-03-01;--:--;     28.800
1973-03-02;--:--;     28.000
1973-03-03;--:--;     28.800
1973-03-04;--:--;     28.800
1973-03-05;--:--;     37.500
1973-03-06;--:--;     35.600
1973-03-07;--:--;     35.600
1973-03-08;--:--;     38.500
1973-03-09;--:--;     36.500
1973-03-10;--:--;     36.500
1973-03-11;--:--;     34.800
1973-03-12;--:--;     33.100
1973-03-13;--:--;     32.200
1973-03-14;--:--;     32.200
1973-03-15;--:--;     35.600
1973-03-16;--:--;     33.100
1973-03-17;--:--;     32.200
1973-03-18;--:--;     31.400
1973-03-19;--:--;     31.400
1973-03-20;--:--;     36.500
1973-03-21;--:--;     32.200
1973-03-22;--:--;     31.400
1973-03-23;--:--;     31.400
1973-03-24;--:--;     33.100
1973-03-25;--:--;     46.500
1973-03-26;--:--;     46.500
1973-03-27;--:--;     58.000
1973-03-28;--:--;     51.100
1973-03-29;--:--;     48.800
1973-03-30;--:--;     55.700
1973-03-31;--:--;     65.800
1973-04-01;--:--;     58.000
1973-04-02;--:--;     50.000
1973-04-03;--:--;     47.600
1973-04-04;--:--;     47.600
1973-04-05;--:--;     46.500
1973-04-06;--:--;     47.600
1973-04-07;--:--;     48.800
1973-04-08;--:--;     46.500
1973-04-09;--:--;     45.500
1973-04-10;--:--;     46.500
1973-04-11;--:--;     53.400
1973-04-12;--:--;     53.400
1973-04-13;--:--;     52.200
1973-04-14;--:--;    123.000
1973-04-15;--:--;    113.000
1973-04-16;--:--;     58.000
1973-04-17;--:--;     54.600
1973-04-18;--:--;     54.600
1973-04-19;--:--;     64.500
1973-04-20;--:--;     63.200
1973-04-21;--:--;     65.800
1973-04-22;--:--;     68.400
1973-04-23;--:--;     72.500
1973-04-24;--:--;     80.000
1973-04-25;--:--;    161.000
1973-04-26;--:--;     80.000
1973-04-27;--:--;     89.400
1973-04-28;--:--;     89.400
1973-04-29;--:--;     91.100
1973-04-30;--:--;     96.200
1973-05-01;--:--;    105.000
1973-05-02;--:--;    119.000
1973-05-03;--:--;    121.000
1973-05-04;--:--;    129.000
1973-05-05;--:--;    131.000
1973-05-06;--:--;    131.000
1973-05-07;--:--;    140.000
1973-05-08;--:--;    144.000
1973-05-09;--:--;    144.000
1973-05-10;--:--;    142.000
1973-05-11;--:--;    138.000
1973-05-12;--:--;    131.000
1973-05-13;--:--;    138.000
1973-05-14;--:--;    140.000
1973-05-15;--:--;    138.000
1973-05-16;--:--;    191.000
1973-05-17;--:--;    193.000
1973-05-18;--:--;    148.000
1973-05-19;--:--;    140.000
1973-05-20;--:--;    134.000
1973-05-21;--:--;    134.000
1973-05-22;--:--;    136.000
1973-05-23;--:--;    140.000
1973-05-24;--:--;    140.000
1973-05-25;--:--;    142.000
1973-05-26;--:--;    142.000
1973-05-27;--:--;    154.000
1973-05-28;--:--;    150.000
1973-05-29;--:--;    159.000
1973-05-30;--:--;    159.000
1973-05-31;--:--;    154.000
1973-06-01;--:--;    150.000
1973-06-02;--:--;    157.000
1973-06-03;--:--;    161.000
1973-06-04;--:--;    161.000
1973-06-05;--:--;    163.000
1973-06-06;--:--;    150.000
1973-06-07;--:--;    146.000
1973-06-08;--:--;    142.000
1973-06-09;--:--;    136.000
1973-06-10;--:--;    134.000
1973-06-11;--:--;    131.000
1973-06-12;--:--;    125.000
1973-06-13;--:--;    115.000
1973-06-14;--:--;    113.000
1973-06-15;--:--;    111.000
1973-06-16;--:--;    101.000
1973-06-17;--:--;     94.500
1973-06-18;--:--;     89.400
1973-06-19;--:--;     84.500
1973-06-20;--:--;     83.000
1973-06-21;--:--;     81.500
1973-06-22;--:--;     77.000
1973-06-23;--:--;     74.000
1973-06-24;--:--;     71.000
1973-06-25;--:--;     69.700
1973-06-26;--:--;     65.800
1973-06-27;--:--;     65.800
1973-06-28;--:--;     63.200
1973-06-29;--:--;     61.900
1973-06-30;--:--;     60.600
1973-07-01;--:--;     58.000
1973-07-02;--:--;     58.000
1973-07-03;--:--;     56.800
1973-07-04;--:--;     55.700
1973-07-05;--:--;     54.600
1973-07-06;--:--;     53.400
1973-07-07;--:--;     51.100
1973-07-08;--:--;     51.100
1973-07-09;--:--;     48.800
1973-07-10;--:--;     47.600
